Rented Bike Count,Hour,Temperature(°C),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day,Day,Month
19.8997487421324,8,6.3,0.5877866649021191,40.44749683231337,0.10436001532424286,0.0,0.0,3,0,1,11,11
23.979157616563597,9,7.8,0.7884573603642703,40.50925820105819,0.43178241642553783,0.0,0.0,3,0,1,11,11
23.748684174075834,10,10.2,0.5306282510621704,40.58324777540605,0.7227059828014898,0.0,0.0,3,0,1,11,11
24.06241883103193,11,10.7,0.3364722366212129,40.74309757492672,0.43178241642553783,0.0,0.0,3,0,1,11,11
27.748873851023216,12,10.6,1.0986122886681098,40.44749683231337,0.25464221837358075,0.0,0.0,3,0,1,11,11
27.54995462791182,13,9.8,0.9932517730102834,40.50925820105819,0.28517894223366247,0.0,0.0,3,0,1,11,11
28.478061731796284,14,10.1,0.6418538861723947,37.36308338453881,0.3576744442718159,0.0,0.0,3,0,1,11,11
28.861739379323623,15,10.2,1.0986122886681098,37.78888725538237,0.25464221837358075,0.0,0.0,3,0,1,11,11
24.839484696748443,16,9.9,0.8329091229351039,37.72267222772003,0.09531017980432493,0.0,0.0,3,0,1,11,11
25.709920264364882,17,8.9,1.3862943611198906,29.189039038652847,0.02955880224154443,0.0,0.0,3,0,1,11,11
27.440845468024488,18,8.9,1.0986122886681098,25.84569596664017,0.0,0.0,0.0,3,0,1,11,11
26.19160170741759,19,8.7,0.5877866649021191,20.273134932713294,0.0,0.0,0.0,3,0,1,11,11
26.68332812825267,20,8.2,0.47000362924573563,19.493588689617926,0.0,0.0,0.0,3,0,1,11,11
26.267851073127396,21,8.0,0.4054651081081644,3.4641016151377544,0.0,0.0,0.0,3,0,1,11,11
26.28687885618983,22,7.0,0.0,7.280109889280518,0.0,0.0,0.0,3,0,1,11,11
23.558437978779494,23,6.3,0.0,2.8284271247461903,0.0,0.0,0.0,3,0,1,11,11
21.37755832643195,0,5.4,0.5877866649021191,1.0,0.0,0.0,0.0,3,0,1,12,11
18.57417562100671,1,5.0,0.8329091229351039,1.0,0.0,0.0,0.0,3,0,1,12,11
13.711309200802088,2,4.8,0.9555114450274363,1.0,0.0,0.0,0.0,3,0,1,12,11
11.090536506409418,3,4.6,0.09531017980432493,1.0,0.0,0.0,0.0,3,0,1,12,11
10.488088481701515,4,4.0,0.0,1.0,0.0,0.0,0.0,3,0,1,12,11
12.609520212918492,5,4.0,0.0,1.0,0.0,0.0,0.0,3,0,1,12,11
20.493901531919196,6,3.8,0.0,2.449489742783178,0.0,0.0,0.0,3,0,1,12,11
31.701734968294716,7,3.4,0.6931471805599453,3.4641016151377544,0.0,0.0,0.0,3,0,1,12,11
41.23105625617661,8,3.3,0.0,1.0,0.058268908123975824,0.0,0.0,3,0,1,12,11
30.528675044947494,9,5.2,0.8754687373538999,15.7797338380595,0.5128236264286637,0.0,0.0,3,0,1,12,11
26.153393661244042,10,8.3,0.7419373447293773,25.238858928247925,0.8020015854720274,0.0,0.0,3,0,1,12,11
28.035691537752374,11,10.3,0.5306282510621704,18.138357147217054,0.9783261227936078,0.0,0.0,3,0,1,12,11
29.816103031751148,12,12.3,0.5877866649021191,17.635192088548397,1.0750024230289759,0.0,0.0,3,0,1,12,11
29.832867780352597,13,13.3,1.1314021114911006,26.795522013948524,1.095273387402595,0.0,0.0,3,0,1,12,11
29.782545223670862,14,14.2,0.9162907318741551,25.03996805109783,1.0438040521731147,0.0,0.0,3,0,1,12,11
32.93933818400121,15,13.8,1.2237754316221157,23.727621035409346,0.8960880245566357,0.0,0.0,3,0,1,12,11
34.55430508634199,16,12.9,1.2809338454620642,22.9128784747792,0.6626879730752367,0.0,0.0,3,0,1,12,11
38.379682124790975,17,11.8,1.0296194171811581,17.776388834631177,0.29266961396282004,0.0,0.0,3,0,1,12,11
44.97777228809804,18,10.6,1.0296194171811581,8.06225774829855,0.009950330853168092,0.0,0.0,3,0,1,12,11
38.301436004411116,19,9.8,1.33500106673234,7.483314773547883,0.0,0.0,0.0,3,0,1,12,11
35.958309192730404,20,9.0,1.0647107369924282,11.045361017187261,0.0,0.0,0.0,3,0,1,12,11
34.49637662132068,21,8.5,0.4054651081081644,17.146428199482248,0.0,0.0,0.0,3,0,1,12,11
32.0,22,7.6,0.9932517730102834,17.52141546793523,0.0,0.0,0.0,3,0,1,12,11
26.514147167125703,23,6.9,0.5877866649021191,19.77371993328519,0.0,0.0,0.0,3,0,1,12,11
24.24871130596428,0,6.2,0.5877866649021191,19.748417658131498,0.0,0.0,0.0,3,0,1,13,11
22.090722034374522,1,5.6,0.4054651081081644,20.615528128088304,0.0,0.0,0.0,3,0,1,13,11
18.193405398660254,2,5.6,0.09531017980432493,21.095023109728988,0.0,0.0,0.0,3,0,1,13,11
14.352700094407323,3,5.3,0.0,22.715633383201094,0.0,0.0,0.0,3,0,1,13,11
11.575836902790225,4,4.9,0.0,24.576411454889016,0.0,0.0,0.0,3,0,1,13,11
12.767145334803704,5,4.7,0.0,26.28687885618983,0.0,0.0,0.0,3,0,1,13,11
20.074859899884732,6,4.2,0.5877866649021191,25.98076211353316,0.0,0.0,0.0,3,0,1,13,11
32.66496594212215,7,4.4,0.26236426446749106,28.495613697550013,0.0,0.0,0.0,3,0,1,13,11
43.71498598878879,8,4.7,0.4054651081081644,31.12876483254676,0.058268908123975824,0.0,0.0,3,0,1,13,11
31.480152477394387,9,6.0,0.6931471805599453,35.805027579936315,0.47000362924573563,0.0,0.0,3,0,1,13,11
26.664583251946766,10,9.0,0.6418538861723947,35.98610843089316,0.7701082216960737,0.0,0.0,3,0,1,13,11
28.106938645110393,11,11.4,0.5877866649021191,33.54101966249684,0.9439058989071285,0.0,0.0,3,0,1,13,11
29.8496231131986,12,12.8,1.0296194171811581,28.827070610799147,1.0367368849500223,0.0,0.0,3,0,1,13,11
30.215889859476256,13,13.5,1.1631508098056809,17.72004514666935,1.0715836162801904,0.0,0.0,3,0,1,13,11
30.479501308256342,14,15.0,0.9555114450274363,17.26267650163207,1.0367368849500223,0.0,0.0,3,0,1,13,11
31.32091952673165,15,15.3,1.0296194171811581,15.066519173319364,0.9162907318741551,0.0,0.0,3,0,1,13,11
34.48187929913333,16,14.2,1.0986122886681098,14.7648230602334,0.6471032420585385,0.0,0.0,3,0,1,13,11
37.69615364994153,17,12.7,1.0647107369924282,5.830951894845301,0.28517894223366247,0.0,0.0,3,0,1,13,11
46.475800154489,18,11.3,0.7884573603642703,12.449899597988733,0.009950330853168092,0.0,0.0,3,0,1,13,11
39.11521443121589,19,9.8,0.8329091229351039,10.908712114635714,0.0,0.0,0.0,3,0,1,13,11
34.77067730142742,20,9.5,1.0296194171811581,3.1622776601683795,0.0,0.0,0.0,3,0,1,13,11
34.11744421846396,21,8.5,0.7419373447293773,1.0,0.0,0.0,0.0,3,0,1,13,11
33.57082066318904,22,8.1,0.4054651081081644,1.0,0.0,0.0,0.0,3,0,1,13,11
26.814175355583846,23,7.6,0.47000362924573563,5.477225575051661,0.0,0.0,0.0,3,0,1,13,11
24.758836806279895,0,7.0,0.6418538861723947,11.789826122551595,0.0,0.0,0.0,3,0,1,14,11
22.759613353482084,1,6.5,0.4054651081081644,14.594519519326424,0.0,0.0,0.0,3,0,1,14,11
18.110770276274835,2,6.2,0.47000362924573563,20.42057785666214,0.0,0.0,0.0,3,0,1,14,11
14.52583904633395,3,6.1,0.4054651081081644,25.573423705088842,0.0,0.0,0.0,3,0,1,14,11
12.84523257866513,4,5.6,0.47000362924573563,26.267851073127396,0.0,0.0,0.0,3,0,1,14,11
11.661903789690601,5,5.3,0.1823215567939546,26.888659319497503,0.0,0.0,0.0,3,0,1,14,11
19.05255888325765,6,5.1,0.7419373447293773,28.39013913315678,0.0,0.0,0.0,3,0,1,14,11
32.37282811247729,7,5.2,0.26236426446749106,28.61817604250837,0.0,0.0,0.0,3,0,1,14,11
43.78355855797927,8,5.0,0.9162907318741551,29.765752132274432,0.06765864847381486,0.0,0.0,3,0,1,14,11
31.937438845342623,9,7.1,0.4054651081081644,22.538855339169288,0.45107561936021656,0.0,0.0,3,0,1,14,11
27.92848008753788,10,9.6,0.8754687373538999,13.527749258468683,0.7701082216960737,0.0,0.0,3,0,1,14,11
29.88310559496787,11,12.1,0.5877866649021191,13.19090595827292,0.9593502213346021,0.0,0.0,3,0,1,14,11
31.04834939252005,12,14.2,0.6418538861723947,21.6794833886788,1.0508216248317612,0.0,0.0,3,0,1,14,11
32.07802986469088,13,15.7,1.1939224684724346,26.057628441590765,1.1019400787607843,0.0,0.0,3,0,1,14,11
31.654383582688826,14,16.1,0.8754687373538999,17.26267650163207,1.0296194171811581,0.0,0.0,3,0,1,14,11
32.61901286060018,15,15.9,0.5306282510621704,13.341664064126334,0.85015092936961,0.0,0.0,3,0,1,14,11
33.734255586866,16,15.2,1.308332819650179,25.099800796022265,0.6259384308664954,0.0,0.0,3,0,1,14,11
39.153543900903784,17,13.6,1.0296194171811581,25.03996805109783,0.2700271372130602,0.0,0.0,3,0,1,14,11
46.9148164229596,18,12.2,1.2809338454620642,23.958297101421877,0.009950330853168092,0.0,0.0,3,0,1,14,11
38.27531841800928,19,11.5,1.2237754316221157,26.115129714401192,0.0,0.0,0.0,3,0,1,14,11
35.63705936241092,20,10.5,0.8754687373538999,29.120439557122072,0.0,0.0,0.0,3,0,1,14,11
35.21363372331802,21,9.8,0.4054651081081644,27.313000567495326,0.0,0.0,0.0,3,0,1,14,11
32.78719262151,22,8.8,0.4054651081081644,25.357444666211933,0.0,0.0,0.0,3,0,1,14,11
27.53179979587241,23,8.4,0.5877866649021191,28.0178514522438,0.0,0.0,0.0,3,0,1,14,11
24.71841418861655,0,7.7,0.3364722366212129,29.9833287011299,0.0,0.0,0.0,3,0,1,15,11
22.135943621178654,1,7.3,0.26236426446749106,29.171904291629644,0.0,0.0,0.0,3,0,1,15,11
17.72004514666935,2,7.1,0.47000362924573563,30.315012782448235,0.0,0.0,0.0,3,0,1,15,11
14.832396974191326,3,6.5,0.7419373447293773,32.109188716004645,0.0,0.0,0.0,3,0,1,15,11
12.449899597988733,4,6.1,0.4054651081081644,30.805843601498726,0.0,0.0,0.0,3,0,1,15,11
13.152946437965905,5,5.3,0.8754687373538999,32.38826948140329,0.0,0.0,0.0,3,0,1,15,11
18.920887928424502,6,4.9,0.7419373447293773,34.655446902326915,0.0,0.0,0.0,3,0,1,15,11
29.732137494637012,7,4.8,0.5306282510621704,35.199431813596085,0.0,0.0,0.0,3,0,1,15,11
41.0731055558257,8,5.3,0.6931471805599453,34.539832078341085,0.09531017980432493,0.0,0.0,3,0,1,15,11
36.069377593742864,9,6.8,0.6931471805599453,32.43454948045371,0.4054651081081644,0.0,0.0,3,0,1,15,11
27.982137159266443,10,8.6,0.47000362924573563,29.9833287011299,0.5709795465857378,0.0,0.0,3,0,1,15,11
27.76688675382964,11,11.1,0.7884573603642703,30.886890422961002,0.9082585601768908,0.0,0.0,3,0,1,15,11
30.708305065568176,12,13.8,0.6418538861723947,31.843366656181317,0.9593502213346021,0.0,0.0,3,0,1,15,11
29.732137494637012,13,15.1,1.0647107369924282,31.796226191169293,1.007957920399979,0.0,0.0,3,0,1,15,11
30.0,14,15.1,0.9162907318741551,30.919249667480614,0.8372475245337022,0.0,0.0,3,0,1,15,11
31.176914536239792,15,16.1,0.6931471805599453,29.597297173897484,0.7227059828014898,0.0,0.0,3,0,1,15,11
33.52610922848042,16,15.4,0.8754687373538999,31.38470965295043,0.5187937934151676,0.0,0.0,3,0,1,15,11
37.64306044943742,17,13.7,0.8754687373538999,33.421549934136806,0.25464221837358075,0.0,0.0,3,0,1,15,11
45.110974274559844,18,12.1,0.8754687373538999,34.66987164671943,0.009950330853168092,0.0,0.0,3,0,1,15,11
38.06573262134856,19,11.2,0.8754687373538999,33.645207682521445,0.0,0.0,0.0,3,0,1,15,11
33.8673884437522,20,9.5,0.8329091229351039,32.90896534380867,0.0,0.0,0.0,3,0,1,15,11
33.52610922848042,21,9.6,0.8329091229351039,33.090784215548595,0.0,0.0,0.0,3,0,1,15,11
32.58834147360065,22,8.7,0.3364722366212129,35.17101079013795,0.0,0.0,0.0,3,0,1,15,11
26.870057685088806,23,8.1,0.5306282510621704,35.34119409414458,0.0,0.0,0.0,3,0,1,15,11
26.153393661244042,0,7.8,0.26236426446749106,34.77067730142742,0.0,0.0,0.0,3,0,1,16,11
22.825424421026653,1,7.8,0.47000362924573563,35.11409973215888,0.0,0.0,0.0,3,0,1,16,11
19.4164878389476,2,7.7,0.6931471805599453,36.013886210738214,0.0,0.0,0.0,3,0,1,16,11
16.217274740226856,3,7.4,0.47000362924573563,36.08323710533743,0.0,0.0,0.0,3,0,1,16,11
13.114877048604,4,7.1,0.47000362924573563,36.578682316343766,0.0,0.0,0.0,3,0,1,16,11
12.328828005937952,5,6.9,0.4054651081081644,36.09709129556009,0.0,0.0,0.0,3,0,1,16,11
20.322401432901575,6,7.1,0.4054651081081644,35.888716889852724,0.0,0.0,0.0,3,0,1,16,11
30.659419433511783,7,6.6,0.4054651081081644,36.05551275463989,0.0,0.0,0.0,3,0,1,16,11
41.14608122288197,8,7.0,0.5877866649021191,36.30426972134269,0.02955880224154443,0.0,0.0,3,0,1,16,11
31.496031496047245,9,8.2,0.47000362924573563,37.61648574760805,0.23111172096338664,0.0,0.0,3,0,1,16,11
26.457513110645905,10,9.4,0.09531017980432493,37.82856063875548,0.3987761199573678,0.0,0.0,3,0,1,16,11
28.89636655359978,11,11.9,1.1314021114911006,34.785054261852174,0.797507195884188,0.0,0.0,3,0,1,16,11
29.782545223670862,12,13.4,1.1939224684724346,32.2335229225724,0.9707789171582247,0.0,0.0,3,0,1,16,11
30.347981810987037,13,14.4,1.5040773967762742,33.331666624997915,0.9969486348916096,0.0,0.0,3,0,1,16,11
30.265491900843113,14,13.3,1.2809338454620642,35.21363372331802,0.85015092936961,0.0,0.0,3,0,1,16,11
31.559467676119,15,13.2,1.589235205116581,35.805027579936315,0.7080357930536961,0.0,0.0,3,0,1,16,11
33.57082066318904,16,11.8,1.3862943611198906,36.24913792078372,0.36464311358790924,0.0,0.0,3,0,1,16,11
36.701498607005135,17,11.0,1.3609765531356006,37.20215047547655,0.11332868530700327,0.0,0.0,3,0,1,16,11
44.23799272118933,18,9.9,1.2809338454620642,38.84584919911006,0.0,0.0,0.0,3,0,1,16,11
36.11094017053558,19,8.7,1.252762968495368,39.25557285278104,0.0,0.0,0.0,3,0,1,16,11
31.559467676119,20,7.6,1.589235205116581,37.389838191679836,0.0,0.0,0.0,3,0,1,16,11
30.133038346638727,21,6.8,1.1939224684724346,35.651086939951774,0.0,0.0,0.0,3,0,1,16,11
29.916550603303182,22,6.2,0.8754687373538999,33.95585369269929,0.0,0.0,0.0,3,0,1,16,11
26.229754097208,23,5.0,0.7419373447293773,34.14674215792775,0.0,0.0,0.0,3,0,1,16,11
25.03996805109783,0,4.2,1.1314021114911006,33.63034344160047,0.0,0.0,0.0,3,0,1,17,11
24.454038521274967,1,3.4,0.4054651081081644,33.04542328371661,0.0,0.0,0.0,3,0,1,17,11
21.37755832643195,2,2.9,1.0296194171811581,33.88214869219483,0.0,0.0,0.0,3,0,1,17,11
17.0,3,2.5,1.1939224684724346,31.76476034853718,0.0,0.0,0.0,3,0,1,17,11
14.0,4,1.7,0.9932517730102834,27.83882181415011,0.0,0.0,0.0,3,0,1,17,11
11.40175425099138,5,1.1,0.47000362924573563,27.03701166919155,0.0,0.0,0.0,3,0,1,17,11
12.328828005937952,6,1.0,0.47000362924573563,27.23967694375247,0.0,0.0,0.0,3,0,1,17,11
17.776388834631177,7,0.8,0.6418538861723947,26.476404589747453,0.0,0.0,0.0,3,0,1,17,11
23.043437243605826,8,0.7,0.6931471805599453,24.576411454889016,0.04879016416943205,0.0,0.0,3,0,1,17,11
25.39685019840059,9,2.2,0.4054651081081644,20.149441679609886,0.4824261492442928,0.0,0.0,3,0,1,17,11
27.09243436828813,10,4.7,0.7884573603642703,14.594519519326424,0.797507195884188,0.0,0.0,3,0,1,17,11
28.827070610799147,11,7.8,0.5877866649021191,25.13961017995307,0.9745596399981308,0.0,0.0,3,0,1,17,11
31.54362059117501,12,9.1,0.6931471805599453,14.106735979665885,1.0818051703517284,0.0,0.0,3,0,1,17,11
32.218007387174026,13,10.9,1.1314021114911006,20.493901531919196,1.0473189942805592,0.0,0.0,3,0,1,17,11
31.144823004794873,14,9.7,1.0647107369924282,14.66287829861518,0.5877866649021191,0.0,0.0,3,0,1,17,11
31.921779399024736,15,8.9,1.3609765531356006,14.628738838327793,0.41871033485818504,0.0,0.0,3,0,1,17,11
31.22498999199199,16,8.3,1.1314021114911006,3.7416573867739413,0.3148107398400336,0.0,0.0,3,0,1,17,11
32.12475680841802,17,7.7,1.2809338454620642,1.0,0.12221763272424911,0.0,0.0,3,0,1,17,11
29.631064780058107,18,7.1,0.47000362924573563,2.449489742783178,0.009950330853168092,0.0,0.0,3,0,1,17,11
27.129319932501073,19,6.0,0.5877866649021191,15.588457268119896,0.0,0.0,0.0,3,0,1,17,11
25.39685019840059,20,5.4,1.308332819650179,9.38083151964686,0.0,0.0,0.0,3,0,1,17,11
26.19160170741759,21,5.0,0.9162907318741551,8.602325267042627,0.0,0.0,0.0,3,0,1,17,11
25.612496949731394,22,4.4,0.7419373447293773,1.0,0.0,0.0,0.0,3,0,1,17,11
24.020824298928627,23,4.1,1.0296194171811581,1.0,0.0,0.0,0.0,3,0,1,17,11
24.351591323771842,0,3.6,0.5877866649021191,3.3166247903554,0.0,0.0,0.0,3,0,1,18,11
21.071307505705477,1,3.2,0.7884573603642703,5.744562646538029,0.0,0.0,0.0,3,0,1,18,11
18.33030277982336,2,2.9,1.0986122886681098,3.4641016151377544,0.0,0.0,0.0,3,0,1,18,11
16.09347693943108,3,2.5,0.1823215567939546,1.0,0.0,0.0,0.0,3,0,1,18,11
12.884098726725126,4,2.5,0.3364722366212129,3.605551275463989,0.0,0.0,0.0,3,0,1,18,11
9.643650760992955,5,2.3,0.47000362924573563,15.427248620541512,0.0,0.0,0.0,3,0,1,18,11
10.723805294763608,6,1.9,0.3364722366212129,13.711309200802088,0.0,0.0,0.0,3,0,1,18,11
13.856406460551018,7,2.1,0.5306282510621704,22.891046284519195,0.0,0.0,0.0,3,0,1,18,11
19.28730152198591,8,2.6,0.5306282510621704,21.283796653792763,0.02955880224154443,0.0,0.0,3,0,1,18,11
21.400934559032695,9,3.5,0.6931471805599453,25.748786379167466,0.19885085874516517,0.0,0.0,3,0,1,18,11
24.166091947189145,10,4.8,0.7419373447293773,18.027756377319946,0.46373401623214006,0.0,0.0,3,0,1,18,11
25.41653005427767,11,7.6,0.5877866649021191,17.4928556845359,0.8109302162163288,0.0,0.0,3,0,1,18,11
27.874719729532707,12,9.2,1.252762968495368,9.539392014169456,0.8628899551470398,0.0,0.0,3,0,1,18,11
30.099833886584822,13,9.9,1.1314021114911006,10.04987562112089,0.8415671856782188,0.0,0.0,3,0,1,18,11
32.48076353782343,14,10.1,1.2237754316221157,16.673332000533065,0.8064758658669485,0.0,0.0,3,0,1,18,11
32.37282811247729,15,9.6,0.9555114450274363,13.96424004376894,0.5481214085096876,0.0,0.0,3,0,1,18,11
32.046840717924134,16,9.4,1.0296194171811581,17.233687939614086,0.44468582126144574,0.0,0.0,3,0,1,18,11
32.2490309931942,17,8.7,0.9932517730102834,20.615528128088304,0.16551443847757333,0.0,0.0,3,0,1,18,11
30.04995840263344,18,8.4,1.2237754316221157,13.341664064126334,0.0,0.0,0.0,3,0,1,18,11
27.568097504180443,19,7.9,0.6931471805599453,19.974984355438178,0.0,0.0,0.0,3,0,1,18,11
26.832815729997478,20,7.4,0.5306282510621704,22.40535650240808,0.0,0.0,0.0,3,0,1,18,11
26.13426869074396,21,7.1,0.5877866649021191,22.02271554554524,0.0,0.0,0.0,3,0,1,18,11
25.15949125081825,22,6.8,0.3364722366212129,22.427661492005804,0.0,0.0,0.0,3,0,1,18,11
23.08679276123039,23,7.0,0.1823215567939546,22.360679774997898,0.0,0.0,0.0,3,0,1,18,11
21.400934559032695,0,6.8,0.5306282510621704,22.271057451320086,0.0,0.0,0.0,3,0,1,19,11
16.673332000533065,1,5.9,0.4054651081081644,25.865034312755125,0.0,0.0,0.0,3,0,1,19,11
13.820274961085254,2,5.4,0.5306282510621704,27.76688675382964,0.0,0.0,0.0,3,0,1,19,11
11.575836902790225,3,4.8,0.5877866649021191,28.6705423736629,0.0,0.0,0.0,3,0,1,19,11
9.433981132056603,4,4.5,0.6418538861723947,28.74021572639983,0.0,0.0,0.0,3,0,1,19,11
12.96148139681572,5,4.1,0.6931471805599453,30.01666203960727,0.0,0.0,0.0,3,0,1,19,11
20.46948949045872,6,3.8,0.5306282510621704,30.495901363953813,0.0,0.0,0.0,3,0,1,19,11
31.496031496047245,7,3.4,0.7419373447293773,31.448370387032774,0.0,0.0,0.0,3,0,1,19,11
41.8568990729127,8,3.5,0.5877866649021191,32.29551052391029,0.058268908123975824,0.0,0.0,3,0,1,19,11
29.832867780352597,9,4.6,0.5877866649021191,32.155870381627054,0.37843643572024505,0.0,0.0,3,0,1,19,11
25.534290669607408,10,7.5,0.5877866649021191,33.04542328371661,0.6931471805599453,0.0,0.0,3,0,1,19,11
27.313000567495326,11,9.8,0.4054651081081644,34.92849839314596,0.883767540168595,0.0,0.0,3,0,1,19,11
28.035691537752374,12,10.3,0.7884573603642703,29.512709126747414,0.7323678937132266,0.0,0.0,3,0,1,19,11
28.035691537752374,13,10.8,1.0986122886681098,32.64965543462902,0.6981347220709843,0.0,0.0,3,0,1,19,11
28.178005607210743,14,10.6,1.33500106673234,32.87856444554719,0.7275486072772779,0.0,0.0,3,0,1,19,11
28.982753492378876,15,11.1,1.0647107369924282,33.76388603226827,0.7466879474879753,0.0,0.0,3,0,1,19,11
31.12876483254676,16,9.7,1.308332819650179,31.448370387032774,0.3148107398400336,0.0,0.0,3,0,1,19,11
35.12833614050059,17,8.7,0.9932517730102834,32.18695387886216,0.22314355131420976,0.0,0.0,3,0,1,19,11
43.64630568559039,18,7.5,1.2237754316221157,30.364452901377952,0.0,0.0,0.0,3,0,1,19,11
36.124783736376884,19,6.8,0.5877866649021191,32.264531609803356,0.0,0.0,0.0,3,0,1,19,11
32.109188716004645,20,6.0,0.9162907318741551,32.71085446759225,0.0,0.0,0.0,3,0,1,19,11
31.937438845342623,21,5.8,1.1631508098056809,28.21347195933177,0.0,0.0,0.0,3,0,1,19,11
30.18277654557314,22,5.3,1.1939224684724346,22.11334438749598,0.0,0.0,0.0,3,0,1,19,11
25.099800796022265,23,4.2,1.1631508098056809,25.317977802344327,0.0,0.0,0.0,3,0,1,19,11
21.88606862823929,0,3.8,0.9932517730102834,23.302360395462088,0.0,0.0,0.0,3,0,1,20,11
20.566963801203133,1,2.9,0.6931471805599453,15.84297951775486,0.0,0.0,0.0,3,0,1,20,11
16.941074346097416,2,2.6,0.9162907318741551,13.784048752090222,0.0,0.0,0.0,3,0,1,20,11
14.247806848775006,3,1.6,0.7419373447293773,4.47213595499958,0.0,0.0,0.0,3,0,1,20,11
10.954451150103322,4,1.3,0.4054651081081644,1.0,0.0,0.0,0.0,3,0,1,20,11
11.916375287812984,5,0.7,0.3364722366212129,1.7320508075688772,0.0,0.0,0.0,3,0,1,20,11
19.235384061671343,6,0.7,0.6931471805599453,1.0,0.0,0.0,0.0,3,0,1,20,11
30.577769702841312,7,0.5,0.7419373447293773,1.0,0.0,0.0,0.0,3,0,1,20,11
42.649736224272246,8,0.3,0.6418538861723947,5.477225575051661,0.04879016416943205,0.0,0.0,3,0,1,20,11
30.919249667480614,9,2.3,0.7884573603642703,10.44030650891055,0.41871033485818504,0.0,0.0,3,0,1,20,11
25.69046515733026,10,5.1,0.8754687373538999,12.609520212918492,0.7419373447293773,0.0,0.0,3,0,1,20,11
26.457513110645905,11,7.5,0.8329091229351039,8.660254037844387,0.9360933591703348,0.0,0.0,3,0,1,20,11
28.089143810376278,12,10.1,1.0296194171811581,16.0,1.0367368849500223,0.0,0.0,3,0,1,20,11
28.26658805020514,13,11.6,0.8329091229351039,13.416407864998739,1.0543120297715298,0.0,0.0,3,0,1,20,11
28.124722220850465,14,12.3,1.252762968495368,14.2828568570857,0.9895411936137477,0.0,0.0,3,0,1,20,11
29.359836511806396,15,11.9,1.4586150226995167,12.36931687685298,0.8415671856782188,0.0,0.0,3,0,1,20,11
31.11269837220809,16,11.3,1.33500106673234,8.717797887081348,0.5988365010887039,0.0,0.0,3,0,1,20,11
35.63705936241092,17,9.8,1.2237754316221157,4.242640687119285,0.25464221837358075,0.0,0.0,3,0,1,20,11
43.104524124504614,18,9.1,1.0986122886681098,8.306623862918075,0.0,0.0,0.0,3,0,1,20,11
36.30426972134269,19,8.7,1.1631508098056809,12.0,0.0,0.0,0.0,3,0,1,20,11
32.848135411313685,20,8.5,1.2809338454620642,14.560219778561036,0.0,0.0,0.0,3,0,1,20,11
31.953090617340916,21,8.8,1.5686159179138452,15.84297951775486,0.0,0.0,0.0,3,0,1,20,11
30.380915061926625,22,8.9,1.4816045409242156,13.820274961085254,0.0,0.0,0.0,3,0,1,20,11
19.467922333931785,23,9.3,1.5040773967762742,13.92838827718412,0.0,0.0,0.0,3,0,1,20,11
10.954451150103322,0,7.2,0.7884573603642703,35.05709628591621,0.0,0.1823215567939546,0.0,3,0,1,21,11
12.649110640673518,1,6.9,0.5306282510621704,38.31448812133603,0.0,0.0,0.0,3,0,1,21,11
11.40175425099138,2,6.9,0.5306282510621704,34.336569426778794,0.0,0.0,0.0,3,0,1,21,11
10.63014581273465,3,6.5,0.6931471805599453,35.93048844644336,0.0,0.6931471805599453,0.0,3,0,1,21,11
9.899494936611665,4,6.7,0.7884573603642703,37.69615364994153,0.0,0.0,0.0,3,0,1,21,11
10.908712114635714,5,6.8,0.4054651081081644,36.180105030251084,0.0,0.0,0.0,3,0,1,21,11
17.320508075688775,6,6.7,0.26236426446749106,37.52332607858744,0.0,0.0,0.0,3,0,1,21,11
28.089143810376278,7,6.5,0.5877866649021191,38.27531841800928,0.0,0.0,0.0,3,0,1,21,11
40.28647415696737,8,6.4,0.6418538861723947,39.382737335030434,0.02955880224154443,0.0,0.0,3,0,1,21,11
29.46183972531247,9,6.4,0.5306282510621704,22.693611435820433,0.1906203596086497,0.0,0.0,3,0,1,21,11
24.73863375370596,10,6.9,0.4054651081081644,4.898979485566356,0.30748469974796055,0.0,0.0,3,0,1,21,11
